time (UTC),depth,latitude,longitude,temperature,salinity,PAR,timeseries_id,Instrument_Identifier,salinity_f35
2014-05-03 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604959,32.194798,0.05042893,13ckp7a_sc_0041m,SBE16,32.20777625193335
2014-05-03 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586026000000001,32.192703,0.029208658,13ckp7a_sc_0041m,SBE16,32.20458758884888
2014-05-04 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604973000000002,32.203384,0.98520476,13ckp7a_sc_0041m,SBE16,32.20141576629201
2014-05-04 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.201004,0.038890577999999995,13ckp7a_sc_0041m,SBE16,32.198345547127126
2014-05-04 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614973999999999,32.211684999999996,0.56964684,13ckp7a_sc_0041m,SBE16,32.19546675635219
2014-05-04 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7624986,32.21709,0.18644625,13ckp7a_sc_0041m,SBE16,32.19287860804191
2014-05-04 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7576067,32.18884,0.040260427,13ckp7a_sc_0041m,SBE16,32.190674828248106
2014-05-04 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7576,32.1888,0.027271857000000004,13ckp7a_sc_0041m,SBE16,32.188949547284295
2014-05-04 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604959,32.206276,0.03470559,13ckp7a_sc_0041m,SBE16,32.18777978356054
2014-05-04 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586026000000001,32.199909999999996,0.030744547,13ckp7a_sc_0041m,SBE16,32.18724358716941
2014-05-04 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586,32.201298,0.023122637999999997,13ckp7a_sc_0041m,SBE16,32.18740384239983
2014-05-04 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7527081999999998,32.163452,0.028013155,13ckp7a_sc_0041m,SBE16,32.18830650708252
2014-05-04 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7575932,32.19885,0.030735207999999997,13ckp7a_sc_0041m,SBE16,32.18998060166152
2014-05-04 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7566015,32.196304,0.033907573999999996,13ckp7a_sc_0041m,SBE16,32.192435992159524
2014-05-04 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7556014,32.1953,0.044714912999999995,13ckp7a_sc_0041m,SBE16,32.19566191997752
2014-05-04 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7547012999999998,32.192802,0.035133403,13ckp7a_sc_0041m,SBE16,32.199628146784164
2014-05-04 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7575958999999999,32.201687,0.033114802,13ckp7a_sc_0041m,SBE16,32.20428322343164
2014-05-04 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7566015,32.204895,0.027262172,13ckp7a_sc_0041m,SBE16,32.209556543852855
2014-05-04 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7575985,32.213190000000004,0.02348826,13ckp7a_sc_0041m,SBE16,32.21535888828322
2014-05-04 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7585986,32.22139,0.036728500000000004,13ckp7a_sc_0041m,SBE16,32.22158473597822
2014-05-04 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7595986000000001,32.228287,0.039218545,13ckp7a_sc_0041m,SBE16,32.22811323338914
2014-05-04 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.23649,0.031535737,13ckp7a_sc_0041m,SBE16,32.23481460560165
2014-05-04 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.243687,0.048197712999999996,13ckp7a_sc_0041m,SBE16,32.2415491336925
2014-05-04 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614986000000001,32.249092,0.043021265,13ckp7a_sc_0041m,SBE16,32.24817265711408
2014-05-04 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7624986,32.25439,0.056814725999999996,13ckp7a_sc_0041m,SBE16,32.25453998116881
2014-05-04 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7634985,32.259890000000006,0.055907294,13ckp7a_sc_0041m,SBE16,32.260508630074604
2014-05-05 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7625015,32.264492,0.043031982999999996,13ckp7a_sc_0041m,SBE16,32.26594290949719
2014-05-05 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7615014,32.2649,0.051329385,13ckp7a_sc_0041m,SBE16,32.27071701864302
2014-05-05 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7643959999999999,32.27239,0.04175239,13ckp7a_sc_0041m,SBE16,32.27471897947411
2014-05-05 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7635013,32.2714,0.043867025999999996,13ckp7a_sc_0041m,SBE16,32.27785362949459
2014-05-05 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7635,32.269905,0.033127006,13ckp7a_sc_0041m,SBE16,32.280045864991365
2014-05-05 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7615026999999999,32.264908,0.03715136,13ckp7a_sc_0041m,SBE16,32.2812423968581
2014-05-05 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7634971999999998,32.2656,0.035527277999999995,13ckp7a_sc_0041m,SBE16,32.281414156177306
2014-05-05 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7625015,32.261604,0.04173033,13ckp7a_sc_0041m,SBE16,32.28055446550501
2014-05-05 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7625,32.263096000000004,0.03352248,13ckp7a_sc_0041m,SBE16,32.2786858683178
2014-05-05 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7643973999999998,32.268093,0.024241947000000003,13ckp7a_sc_0041m,SBE16,32.27585572686339
2014-05-05 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7625026999999998,32.27599,0.03309961,13ckp7a_sc_0041m,SBE16,32.27213579286453
2014-05-05 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7615014,32.283590000000004,0.031133762000000002,13ckp7a_sc_0041m,SBE16,32.2676217092437
2014-05-05 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7624986,32.280304,0.025740528,13ckp7a_sc_0041m,SBE16,32.2624303979526
2014-05-05 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586055,32.278904,0.033900592,13ckp7a_sc_0041m,SBE16,32.256697858269355
2014-05-05 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7595986000000001,32.281395,0.025744407999999996,13ckp7a_sc_0041m,SBE16,32.25057688109484
2014-05-05 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586013999999999,32.284695,0.035106905,13ckp7a_sc_0041m,SBE16,32.24423184956837
2014-05-05 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7576014,32.267821999999995,0.054038577000000004,13ckp7a_sc_0041m,SBE16,32.23783702030307
2014-05-05 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7585986,32.257416,0.059171867,13ckp7a_sc_0041m,SBE16,32.231569816595105
2014-05-05 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7566028000000002,32.24232,0.619058,13ckp7a_sc_0041m,SBE16,32.225611401694366
2014-05-05 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7585973000000001,32.215736,0.040448256,13ckp7a_sc_0041m,SBE16,32.22013851014393
2014-05-05 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7595986000000001,32.222491999999995,0.13450749,13ckp7a_sc_0041m,SBE16,32.21531979106304
2014-05-05 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586013999999999,32.212814,0.037702397,13ckp7a_sc_0041m,SBE16,32.21131408007147
2014-05-05 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7556041,32.211104999999996,1.0848372,13ckp7a_sc_0041m,SBE16,32.20826544138227
2014-05-05 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7565986,32.2121,0.036586173,13ckp7a_sc_0041m,SBE16,32.2062985502024
2014-05-06 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7575985,32.208904,0.033513244,13ckp7a_sc_0041m,SBE16,32.20551951389206
2014-05-06 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7585986,32.204209999999996,0.03391144,13ckp7a_sc_0041m,SBE16,32.206009463355464
2014-05-06 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586,32.19701,0.039214592,13ckp7a_sc_0041m,SBE16,32.20782496701541
2014-05-06 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7547054,32.185615999999996,0.045153715,13ckp7a_sc_0041m,SBE16,32.210996718394675
2014-05-06 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7555987000000002,32.17951,0.07649923,13ckp7a_sc_0041m,SBE16,32.21552882668974
2014-05-06 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7556,32.17521,0.033172578,13ckp7a_sc_0041m,SBE16,32.22139905584249
2014-05-06 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7537026000000002,32.171603999999995,0.025743292999999997,13ckp7a_sc_0041m,SBE16,32.228558038332494
2014-05-06 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7498055000000001,32.196064,0.037141066,13ckp7a_sc_0041m,SBE16,32.23693240064069
2014-05-06 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7498,32.190308,0.037566427,13ckp7a_sc_0041m,SBE16,32.24642556426336
2014-05-06 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7516973999999998,32.262695,0.05773982,13ckp7a_sc_0041m,SBE16,32.25692121865024
2014-05-06 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7488041,32.130584999999996,0.029995792,13ckp7a_sc_0041m,SBE16,32.26828457939232
2014-05-06 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.751696,32.23685,0.028022700000000005,13ckp7a_sc_0041m,SBE16,32.28036570785591
2014-05-06 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7565932,32.34275,0.024234287,13ckp7a_sc_0041m,SBE16,32.29300435961418
2014-05-06 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604945,32.410305,0.020910633999999997,13ckp7a_sc_0041m,SBE16,32.30603219627444
2014-05-06 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.376346999999996,0.038782034,13ckp7a_sc_0041m,SBE16,32.31927674068779
2014-05-06 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.404663,0.038392577000000004,13ckp7a_sc_0041m,SBE16,32.33256390843684
2014-05-06 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.42188,0.047328517,13ckp7a_sc_0041m,SBE16,32.34572545123783
2014-05-06 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.389346999999994,0.040904987999999996,13ckp7a_sc_0041m,SBE16,32.35859786034876
2014-05-06 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.398884,0.030753167,13ckp7a_sc_0041m,SBE16,32.371028643523026
2014-05-06 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.400795,0.035923757,13ckp7a_sc_0041m,SBE16,32.382877603281116
2014-05-06 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596,32.399303,0.11609802400000001,13ckp7a_sc_0041m,SBE16,32.3940162085466
2014-05-06 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.403194,1.0882423,13ckp7a_sc_0041m,SBE16,32.40434304509978
2014-05-06 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.41189,0.077436745,13ckp7a_sc_0041m,SBE16,32.413768005913624
2014-05-06 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.427677,0.06741103,13ckp7a_sc_0041m,SBE16,32.422221681547846
2014-05-07 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7624973000000002,32.4284,0.09972185,13ckp7a_sc_0041m,SBE16,32.429661552712915
2014-05-07 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605026999999998,32.43349,0.032014634,13ckp7a_sc_0041m,SBE16,32.43606216177746
2014-05-07 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614986000000001,32.435997,0.061514664000000004,13ckp7a_sc_0041m,SBE16,32.441419112383414
2014-05-07 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605013999999999,32.437798,0.02922416,13ckp7a_sc_0041m,SBE16,32.445748470843824
2014-05-07 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614986000000001,32.42881,0.036329012,13ckp7a_sc_0041m,SBE16,32.44908470075981
2014-05-07 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7615,32.434593,0.0331165,13ckp7a_sc_0041m,SBE16,32.45147858891282
2014-05-07 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7615,32.437397,0.034311324,13ckp7a_sc_0041m,SBE16,32.45299849038317
2014-05-07 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605013999999999,32.4378,0.020198714,13ckp7a_sc_0041m,SBE16,32.45372254926623
2014-05-07 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.424820000000004,0.030332819,13ckp7a_sc_0041m,SBE16,32.453740412025475
2014-05-07 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.443474,0.023122093,13ckp7a_sc_0041m,SBE16,32.45314347267741
2014-05-07 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.43821,0.041713018,13ckp7a_sc_0041m,SBE16,32.452036493201746
2014-05-07 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.443493,0.03512923,13ckp7a_sc_0041m,SBE16,32.45052153465381
2014-05-07 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.43781,0.02536862,13ckp7a_sc_0041m,SBE16,32.448702481478705
2014-05-07 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.42961,0.040036492,13ckp7a_sc_0041m,SBE16,32.446677965627806
2014-05-07 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586013999999999,32.441383,0.19409484,13ckp7a_sc_0041m,SBE16,32.4445457105621
2014-05-07 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604973000000002,32.434906,0.047985386,13ckp7a_sc_0041m,SBE16,32.44239725631135
2014-05-07 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.441093,0.027664098999999998,13ckp7a_sc_0041m,SBE16,32.44031045160286
2014-05-07 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.434906,0.034303688,13ckp7a_sc_0041m,SBE16,32.43835988788158
2014-05-07 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614986000000001,32.437397,0.03592874,13ckp7a_sc_0041m,SBE16,32.4366047229197
2014-05-07 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605013999999999,32.443493,0.058205888,13ckp7a_sc_0041m,SBE16,32.43509573239078
2014-05-07 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.446396,0.3363216,13ckp7a_sc_0041m,SBE16,32.433869702482966
2014-05-07 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.4464,0.16232358,13ckp7a_sc_0041m,SBE16,32.432951894786996
2014-05-07 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614986000000001,32.448895,0.5062592,13ckp7a_sc_0041m,SBE16,32.4323536809034
2014-05-07 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7624986,32.4485,0.047544394000000004,13ckp7a_sc_0041m,SBE16,32.43208128438354
2014-05-08 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7615014,32.446102,0.37681916,13ckp7a_sc_0041m,SBE16,32.43212577579301
2014-05-08 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605013999999999,32.443504,0.16238017,13ckp7a_sc_0041m,SBE16,32.43247069103728
2014-05-08 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.441105,0.047063652000000004,13ckp7a_sc_0041m,SBE16,32.43309173123822
2014-05-08 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614973999999999,32.4403,0.09392032,13ckp7a_sc_0041m,SBE16,32.433957122161935
2014-05-08 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596026999999999,32.438206,0.8000538,13ckp7a_sc_0041m,SBE16,32.43503088785212
2014-05-08 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596,32.43101,0.43716824,13ckp7a_sc_0041m,SBE16,32.43627453914626
2014-05-08 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596,32.431,0.08996127,13ckp7a_sc_0041m,SBE16,32.437645558836984
2014-05-08 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596,32.431,0.051844562999999996,13ckp7a_sc_0041m,SBE16,32.43910126596682
2014-05-08 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614973999999999,32.440290000000005,0.04690982,13ckp7a_sc_0041m,SBE16,32.440600926070395
2014-05-08 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605013999999999,32.4406,0.033131238,13ckp7a_sc_0041m,SBE16,32.44210431855993
2014-05-08 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614986000000001,32.447487,0.038384635,13ckp7a_sc_0041m,SBE16,32.443574499844225
2014-05-08 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7615,32.448895,0.031929027,13ckp7a_sc_0041m,SBE16,32.44497812050473
2014-05-08 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605013999999999,32.450695,0.038382974,13ckp7a_sc_0041m,SBE16,32.446286811181054
2014-05-08 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.454994,0.03431869,13ckp7a_sc_0041m,SBE16,32.447476937824476
2014-05-08 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7624973000000002,32.458595,0.025367495,13ckp7a_sc_0041m,SBE16,32.44853004407541
2014-05-08 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7625,32.459995,0.043415774000000004,13ckp7a_sc_0041m,SBE16,32.4494329493231
2014-05-08 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7625,32.457203,0.02997581,13ckp7a_sc_0041m,SBE16,32.45017859077319
2014-05-08 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7615014,32.44462,0.04046033,13ckp7a_sc_0041m,SBE16,32.45076360602077
2014-05-08 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605013999999999,32.429123,0.029582215,13ckp7a_sc_0041m,SBE16,32.45119064576724
2014-05-08 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.4296,0.05819701,13ckp7a_sc_0041m,SBE16,32.45146643712327
2014-05-08 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596,32.432396000000004,0.04518024,13ckp7a_sc_0041m,SBE16,32.45160031239719
2014-05-08 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7614973999999999,32.443184,0.037577596,13ckp7a_sc_0041m,SBE16,32.45160515805336
2014-05-08 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605013999999999,32.43781,0.045151405,13ckp7a_sc_0041m,SBE16,32.45149693797248
2014-05-08 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.44639,0.038401444,13ckp7a_sc_0041m,SBE16,32.45129193429082
2014-05-09 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586026000000001,32.4457,0.033918247,13ckp7a_sc_0041m,SBE16,32.45100804194407
2014-05-09 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7595986000000001,32.448196,0.04820104,13ckp7a_sc_0041m,SBE16,32.450661689197894
2014-05-09 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.452095,0.0504409,13ckp7a_sc_0041m,SBE16,32.450270709552285
2014-05-09 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.4511,0.04430757,13ckp7a_sc_0041m,SBE16,32.44985255820682
2014-05-09 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586013999999999,32.4514,0.06638116,13ckp7a_sc_0041m,SBE16,32.4494199893497
2014-05-09 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604973000000002,32.453598,0.028844474,13ckp7a_sc_0041m,SBE16,32.44898524759796
2014-05-09 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.454,0.045139167,13ckp7a_sc_0041m,SBE16,32.44855988661656
2014-05-09 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596,32.454,0.03352725,13ckp7a_sc_0041m,SBE16,32.44815191459462
2014-05-09 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.452103,0.033112556,13ckp7a_sc_0041m,SBE16,32.44776806624242
2014-05-09 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.4526,0.028027102,13ckp7a_sc_0041m,SBE16,32.447409604120615
2014-05-09 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.450703000000004,0.02386081,13ckp7a_sc_0041m,SBE16,32.44707944926068
2014-05-09 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.452095,0.02573038,13ckp7a_sc_0041m,SBE16,32.44677676787108
2014-05-09 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.4526,0.030732017,13ckp7a_sc_0041m,SBE16,32.44649897887228
2014-05-09 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.4521,0.024987033999999998,13ckp7a_sc_0041m,SBE16,32.446240690703775
2014-05-09 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.449303,0.036730587,13ckp7a_sc_0041m,SBE16,32.44599731047303
2014-05-09 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.450695,0.061044062999999996,13ckp7a_sc_0041m,SBE16,32.44576171998878
2014-05-09 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7576040000000002,32.43173,0.2823609,13ckp7a_sc_0041m,SBE16,32.44552637029938
2014-05-09 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604959,32.452071999999994,0.47282440000000003,13ckp7a_sc_0041m,SBE16,32.44528345697423
2014-05-09 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.450703000000004,0.45857029999999993,13ckp7a_sc_0041m,SBE16,32.44502462521205
2014-05-09 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.4507,0.1887868,13ckp7a_sc_0041m,SBE16,32.444741873006606
2014-05-09 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.4507,0.050190065,13ckp7a_sc_0041m,SBE16,32.44442570852102
2014-05-09 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.447803,0.043878544000000005,13ckp7a_sc_0041m,SBE16,32.444070734919315
2014-05-09 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.4468,0.05450814,13ckp7a_sc_0041m,SBE16,32.44366810412015
2014-05-09 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7604986,32.445004,1.3900344,13ckp7a_sc_0041m,SBE16,32.44321341175541
2014-05-10 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7605,32.439209999999996,0.11114899,13ckp7a_sc_0041m,SBE16,32.442701431514415
2014-05-10 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596014,32.435303000000005,0.27480888,13ckp7a_sc_0041m,SBE16,32.44212669634837
2014-05-10 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7596,32.4353,0.06233212,13ckp7a_sc_0041m,SBE16,32.4414874007525
2014-05-10 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7576026999999999,32.431705,0.03556198,13ckp7a_sc_0041m,SBE16,32.44078044533212
2014-05-10 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7595973000000003,32.433796,0.042578146,13ckp7a_sc_0041m,SBE16,32.44000562563219
2014-05-10 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586013999999999,32.4327,0.052682900000000005,13ckp7a_sc_0041m,SBE16,32.43916082431624
2014-05-10 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586,32.429905,0.035548955,13ckp7a_sc_0041m,SBE16,32.438249859599075
2014-05-10 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586,32.434193,0.036337864,13ckp7a_sc_0041m,SBE16,32.437273978879695
2014-05-10 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7556041,32.4339,0.03593157,13ckp7a_sc_0041m,SBE16,32.43623598583141
2014-05-10 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7585958,32.439890000000005,0.031531147999999995,13ckp7a_sc_0041m,SBE16,32.43513968582622
2014-05-10 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586,32.431313,0.037149142,13ckp7a_sc_0041m,SBE16,32.433989804838205
2014-05-10 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7576014,32.42311,0.037157,13ckp7a_sc_0041m,SBE16,32.432792476440284
2014-05-10 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7585986,32.438477,0.041732606,13ckp7a_sc_0041m,SBE16,32.43155393020045
2014-05-10 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7586,32.434208,0.03757282,13ckp7a_sc_0041m,SBE16,32.43027944325604
2014-05-10 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7595986000000001,32.438198,0.031533427999999995,13ckp7a_sc_0041m,SBE16,32.42897641585032
2014-05-10 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7556056,32.41523,0.04514298,13ckp7a_sc_0041m,SBE16,32.42765258053897
2014-05-10 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7575971999999997,32.424488000000004,0.055891015,13ckp7a_sc_0041m,SBE16,32.42631414204541
2014-05-10 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7576,32.43319,0.055444642999999995,13ckp7a_sc_0041m,SBE16,32.42496791882276
2014-05-10 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7566015,32.41622,0.048231076,13ckp7a_sc_0041m,SBE16,32.42362074957995
2014-05-10 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7556014,32.418095,0.04999452,13ckp7a_sc_0041m,SBE16,32.42227738471102
