date_time,avg,median,std
2017-08-21 13:50:00,18.05164182006058,18.05164182006058,0.0
2017-08-21 14:00:00,18.0178470639176,18.0178470639176,0.0
2017-08-21 14:10:00,18.019723008805386,18.019723008805386,0.0
2017-08-21 14:20:00,18.093026511026665,18.093026511026665,0.0
2017-08-21 14:30:00,18.240468191324794,18.240468191324794,0.0
2017-08-21 14:40:00,18.42539829390887,18.42539829390887,0.0
2017-08-21 14:50:00,18.604367365572614,18.604367365572614,0.0
2017-08-21 15:00:00,18.744061893058017,18.744061893058017,0.0
2017-08-21 15:10:00,18.86516153821907,18.86516153821907,0.0
2017-08-21 15:20:00,19.03636879633501,19.03636879633501,0.0
2017-08-21 15:30:00,19.35319491564144,19.35319491564144,0.0
2017-08-21 15:40:00,19.870207114239065,19.870207114239065,0.0
2017-08-21 15:50:00,20.511713673763154,20.511713673763154,0.0
2017-08-21 16:00:00,21.196879554904967,21.196879554904967,0.0
2017-08-21 16:10:00,21.86781953646181,21.86781953646181,0.0
2017-08-21 16:20:00,22.51739822848424,22.51739822848424,0.0
2017-08-21 16:30:00,23.11829007101818,23.11829007101818,0.0
2017-08-21 16:40:00,23.615367149848282,23.615367149848282,0.0
2017-08-21 16:50:00,23.98756248830341,23.98756248830341,0.0
2017-08-21 17:00:00,24.232733646497252,24.232733646497252,0.0
2017-08-21 17:10:00,24.3435282180115,24.3435282180115,0.0
2017-08-21 17:20:00,24.333195932789124,24.333195932789124,0.0
2017-08-21 17:30:00,24.186535375184405,24.186535375184405,0.0
2017-08-21 17:40:00,24.0078793952282,24.0078793952282,0.0
2017-08-21 17:50:00,23.878710370012186,23.878710370012186,0.0
2017-08-21 18:00:00,23.810662216216485,23.810662216216485,0.0
2017-08-21 18:10:00,23.815694904114537,23.815694904114537,0.0
2017-08-21 18:20:00,23.91155687204042,23.91155687204042,0.0
2017-08-21 18:30:00,24.09445653277976,24.09445653277976,0.0
2017-08-21 18:40:00,24.3435282180115,24.3435282180115,0.0
2017-08-21 18:50:00,24.62714646722378,24.62714646722378,0.0
2017-08-21 19:00:00,24.925454098042565,24.925454098042565,0.0
2017-08-21 19:10:00,25.206656266354514,25.206656266354514,0.0
2017-08-21 19:20:00,25.44538576371167,25.44538576371167,0.0
2017-08-21 19:30:00,25.634563838041743,25.634563838041743,0.0
2017-08-21 19:40:00,25.78663522936671,25.78663522936671,0.0
2017-08-21 19:50:00,25.88958420720428,25.88958420720428,0.0
2017-08-21 20:00:00,25.93146977504648,25.93146977504648,0.0
2017-08-21 20:10:00,25.934265226951084,25.934265226951084,0.0
2017-08-21 20:20:00,25.906328045966347,25.906328045966347,0.0
2017-08-21 20:30:00,25.85613798582449,25.85613798582449,0.0
2017-08-21 20:40:00,25.769990001082363,25.769990001082363,0.0
2017-08-21 20:50:00,25.662128331980114,25.662128331980114,0.0
2017-08-21 21:00:00,25.541124486985098,25.541124486985098,0.0
2017-08-21 21:10:00,25.420840345116346,25.420840345116346,0.0
2017-08-21 21:20:00,25.30939807380753,25.30939807380753,0.0
2017-08-21 21:30:00,25.20935331105477,25.20935331105477,0.0
2017-08-21 21:40:00,25.115170515809723,25.115170515809723,0.0
2017-08-21 21:50:00,25.02677044060266,25.02677044060266,0.0
2017-08-21 22:00:00,24.944079419796992,24.944079419796992,0.0
2017-08-21 22:10:00,24.86172619996148,24.86172619996148,0.0
2017-08-21 22:20:00,24.78498959872917,24.78498959872917,0.0
2017-08-21 22:30:00,24.708544231966812,24.708544231966812,0.0
2017-08-21 22:40:00,24.635009300050626,24.635009300050626,0.0
2017-08-21 22:50:00,24.572192490947202,24.572192490947202,0.0
2017-08-21 23:00:00,24.514782197772433,24.514782197772433,0.0
2017-08-21 23:10:00,24.465332110359782,24.465332110359782,0.0
2017-08-21 23:20:00,24.42378404486078,24.42378404486078,0.0
2017-08-21 23:30:00,24.387499791199048,24.387499791199048,0.0
2017-08-21 23:40:00,24.353865818492523,24.353865818492523,0.0
2017-08-21 23:50:00,24.328031781783466,24.328031781783466,0.0
2017-08-22 00:00:00,24.30480951303656,24.30480951303656,0.0
2017-08-22 00:10:00,24.28161405481734,24.28161405481734,0.0
2017-08-22 00:20:00,24.26359164106367,24.26359164106367,0.0
2017-08-22 00:30:00,24.24558538314568,24.24558538314568,0.0
2017-08-22 00:40:00,24.227595253668255,24.227595253668255,0.0
2017-08-22 00:50:00,24.21475502059991,24.21475502059991,0.0
2017-08-22 01:00:00,24.204488742160436,24.204488742160436,0.0
2017-08-22 01:10:00,24.194227709786276,24.194227709786276,0.0
2017-08-22 01:20:00,24.186535375184405,24.186535375184405,0.0
2017-08-22 01:30:00,24.178845986503404,24.178845986503404,0.0
2017-08-22 01:40:00,24.176283511223005,24.176283511223005,0.0
2017-08-22 01:50:00,24.17115954160812,24.17115954160812,0.0
2017-08-22 02:00:00,24.1634760383659,24.1634760383659,0.0
2017-08-22 02:10:00,24.155795474646254,24.155795474646254,0.0
2017-08-22 02:20:00,24.14300106160607,24.14300106160607,0.0
2017-08-22 02:30:00,24.127658522552224,24.127658522552224,0.0
2017-08-22 02:40:00,24.102113656747633,24.102113656747633,0.0
2017-08-22 02:50:00,24.068953866516722,24.068953866516722,0.0
2017-08-22 03:00:00,24.025673584794276,24.025673584794276,0.0
2017-08-22 03:10:00,23.97741174701156,23.97741174701156,0.0
2017-08-22 03:20:00,23.924204485264283,23.924204485264283,0.0
2017-08-22 03:30:00,23.866091416999666,23.866091416999666,0.0
2017-08-22 03:40:00,23.803115553550242,23.803115553550242,0.0
2017-08-22 03:50:00,23.7378299428035,23.7378299428035,0.0
2017-08-22 04:00:00,23.67025781773134,23.67025781773134,0.0
2017-08-22 04:10:00,23.597933453416715,23.597933453416715,0.0
2017-08-22 04:20:00,23.525869486040506,23.525869486040506,0.0
2017-08-22 04:30:00,23.451592691662427,23.451592691662427,0.0
2017-08-22 04:40:00,23.377590729938674,23.377590729938674,0.0
2017-08-22 04:50:00,23.30140872484492,23.30140872484492,0.0
2017-08-22 05:00:00,23.22307267777353,23.22307267777353,0.0
2017-08-22 05:10:00,23.14747646261992,23.14747646261992,0.0
2017-08-22 05:20:00,23.069740706801042,23.069740706801042,0.0
2017-08-22 05:30:00,22.98989155385857,22.98989155385857,0.0
2017-08-22 05:40:00,22.912766081134635,22.912766081134635,0.0
2017-08-22 05:50:00,22.838334143823772,22.838334143823772,0.0
2017-08-22 06:00:00,22.761791576964754,22.761791576964754,0.0
2017-08-22 06:10:00,22.685541905030163,22.685541905030163,0.0
2017-08-22 06:20:00,22.61195234773993,22.61195234773993,0.0
2017-08-22 06:30:00,22.53863377757864,22.53863377757864,0.0
2017-08-22 06:40:00,22.465584311128453,22.465584311128453,0.0
2017-08-22 06:50:00,22.392802084154084,22.392802084154084,0.0
2017-08-22 07:00:00,22.32028525134598,22.32028525134598,0.0
2017-08-22 07:10:00,22.250358641164325,22.250358641164325,0.0
2017-08-22 07:20:00,22.178358719392804,22.178358719392804,0.0
2017-08-22 07:30:00,22.108928974037383,22.108928974037383,0.0
2017-08-22 07:40:00,22.039741143150252,22.039741143150252,0.0
2017-08-22 07:50:00,21.96849950562239,21.96849950562239,0.0
2017-08-22 08:00:00,21.902084874879222,21.902084874879222,0.0
2017-08-22 08:10:00,21.835891881544455,21.835891881544455,0.0
2017-08-22 08:20:00,21.77219040033566,21.77219040033566,0.0
2017-08-22 08:30:00,21.706428981030854,21.706428981030854,0.0
2017-08-22 08:40:00,21.63862882438724,21.63862882438724,0.0
2017-08-22 08:50:00,21.5688116283402,21.5688116283402,0.0
2017-08-22 09:00:00,21.501480196923296,21.501480196923296,0.0
2017-08-22 09:10:00,21.432144183772493,21.432144183772493,0.0
2017-08-22 09:20:00,21.365275378070407,21.365275378070407,0.0
2017-08-22 09:30:00,21.298631891141326,21.298631891141326,0.0
2017-08-22 09:40:00,21.23221228933238,21.23221228933238,0.0
2017-08-22 09:50:00,21.16601515236306,21.16601515236306,0.0
2017-08-22 10:00:00,21.100039073160872,21.100039073160872,0.0
2017-08-22 10:10:00,21.036471013810853,21.036471013810853,0.0
2017-08-22 10:20:00,20.973106970189804,20.973106970189804,0.0
2017-08-22 10:30:00,20.90777133290328,20.90777133290328,0.0
2017-08-22 10:40:00,20.84265134398362,20.84265134398362,0.0
2017-08-22 10:50:00,20.775585811586495,20.775585811586495,0.0
2017-08-22 11:00:00,20.710900175272002,20.710900175272002,0.0
2017-08-22 11:10:00,20.644280642373303,20.644280642373303,0.0
2017-08-22 11:20:00,20.582162421016108,20.582162421016108,0.0
2017-08-22 11:30:00,20.52023950372228,20.52023950372228,0.0
2017-08-22 11:40:00,20.45851073059896,20.45851073059896,0.0
2017-08-22 11:50:00,20.399093674969947,20.399093674969947,0.0
2017-08-22 12:00:00,20.339855507123048,20.339855507123048,0.0
2017-08-22 12:10:00,20.282901454495516,20.282901454495516,0.0
2017-08-22 12:20:00,20.22401171904363,20.22401171904363,0.0
2017-08-22 12:30:00,20.165297879873606,20.165297879873606,0.0
2017-08-22 12:40:00,20.10675894438691,20.10675894438691,0.0
2017-08-22 12:50:00,20.048393928199232,20.048393928199232,0.0
2017-08-22 13:00:00,19.99020185505185,19.99020185505185,0.0
2017-08-22 13:10:00,19.932181756722855,19.932181756722855,0.0
2017-08-22 13:20:00,19.874332672939886,19.874332672939886,0.0
2017-08-22 13:30:00,19.818710698660652,19.818710698660652,0.0
2017-08-22 13:40:00,19.765297461775617,19.765297461775617,0.0
2017-08-22 13:50:00,19.71816826623376,19.71816826623376,0.0
2017-08-22 14:00:00,19.677278252499605,19.677278252499605,0.0
2017-08-22 14:10:00,19.662986876873276,19.662986876873276,0.0
2017-08-22 14:20:00,19.705892303434325,19.705892303434325,0.0
2017-08-22 14:30:00,19.81665365129487,19.81665365129487,0.0
2017-08-22 14:40:00,19.95702651678141,19.95702651678141,0.0
2017-08-22 14:50:00,20.0942375474267,20.0942375474267,0.0
2017-08-22 15:00:00,20.207218431386423,20.207218431386423,0.0
2017-08-22 15:10:00,20.310303187820523,20.310303187820523,0.0
2017-08-22 15:20:00,20.477647229123534,20.477647229123534,0.0
2017-08-22 15:30:00,20.82315719745418,20.82315719745418,0.0
2017-08-22 15:40:00,21.35192870125354,21.35192870125354,0.0
2017-08-22 15:50:00,21.97997280792515,21.97997280792515,0.0
2017-08-22 16:00:00,22.654648654295443,22.654648654295443,0.0
2017-08-22 16:10:00,23.306314939938886,23.306314939938886,0.0
2017-08-22 16:20:00,23.91914448254255,23.91914448254255,0.0
2017-08-22 16:30:00,24.426378285042915,24.426378285042915,0.0
2017-08-22 16:40:00,24.698022782061855,24.698022782061855,0.0
2017-08-22 16:50:00,24.885600553150653,24.885600553150653,0.0
2017-08-22 17:00:00,25.034790821847196,25.034790821847196,0.0
2017-08-22 17:10:00,25.155480765632433,25.155480765632433,0.0
2017-08-22 17:20:00,25.268779628818095,25.268779628818095,0.0
2017-08-22 17:30:00,25.37183876138039,25.37183876138039,0.0
2017-08-22 17:40:00,25.478159421937846,25.478159421937846,0.0
2017-08-22 17:50:00,25.58229453406983,25.58229453406983,0.0
2017-08-22 18:00:00,25.689730423357275,25.689730423357275,0.0
2017-08-22 18:10:00,25.903536445122086,25.903536445122086,0.0
2017-08-22 18:20:00,26.27539153395321,26.27539153395321,0.0
2017-08-22 18:30:00,26.72091458797712,26.72091458797712,0.0
2017-08-22 18:40:00,27.17343843976147,27.17343843976147,0.0
2017-08-22 18:50:00,27.599788368489953,27.599788368489953,0.0
2017-08-22 19:00:00,27.97332741735761,27.97332741735761,0.0
2017-08-22 19:10:00,28.300362017107602,28.300362017107602,0.0
2017-08-22 19:20:00,28.578520948117614,28.578520948117614,0.0
2017-08-22 19:30:00,28.8089398873218,28.8089398873218,0.0
2017-08-22 19:40:00,28.983463594360785,28.983463594360785,0.0
2017-08-22 19:50:00,29.107169290938543,29.107169290938543,0.0
2017-08-22 20:00:00,29.175852924262074,29.175852924262074,0.0
2017-08-22 20:10:00,29.205358966983283,29.205358966983283,0.0
2017-08-22 20:20:00,29.198798418388435,29.198798418388435,0.0
2017-08-22 20:30:00,29.162752670489056,29.162752670489056,0.0
2017-08-22 20:40:00,29.094112605742737,29.094112605742737,0.0
2017-08-22 20:50:00,29.006195737918915,29.006195737918915,0.0
2017-08-22 21:00:00,28.93159844266461,28.93159844266461,0.0
2017-08-22 21:10:00,29.094112605742737,29.094112605742737,0.0
2017-08-22 21:20:00,29.67321509193613,29.67321509193613,0.0
2017-08-22 21:30:00,30.508715855698597,30.508715855698597,0.0
2017-08-22 21:40:00,31.412071746957338,31.412071746957338,0.0
2017-08-22 21:50:00,32.329619660365324,32.329619660365324,0.0
2017-08-22 22:00:00,33.16185381926533,33.16185381926533,0.0
2017-08-22 22:10:00,33.94996236499253,33.94996236499253,0.0
2017-08-22 22:20:00,34.67037957882815,34.67037957882815,0.0
2017-08-22 22:30:00,35.35883486076466,35.35883486076466,0.0
2017-08-22 22:40:00,35.956847946778964,35.956847946778964,0.0
2017-08-22 22:50:00,36.40967681794439,36.40967681794439,0.0
2017-08-22 23:00:00,36.81568249706834,36.81568249706834,0.0
2017-08-22 23:10:00,37.215116808086634,37.215116808086634,0.0
2017-08-22 23:20:00,37.592785984372426,37.592785984372426,0.0
2017-08-22 23:30:00,37.95731485540966,37.95731485540966,0.0
2017-08-22 23:40:00,38.29275878364052,38.29275878364052,0.0
2017-08-22 23:50:00,38.55673964350967,38.55673964350967,0.0
2017-08-23 00:00:00,38.68480896310177,38.68480896310177,0.0
2017-08-23 00:10:00,38.74140027979416,38.74140027979416,0.0
2017-08-23 00:20:00,38.76717255387996,38.76717255387996,0.0
2017-08-23 00:30:00,38.80330531061236,38.80330531061236,0.0
2017-08-23 00:40:00,38.86538766820735,38.86538766820735,0.0
2017-08-23 00:50:00,38.922453093961735,38.922453093961735,0.0
2017-08-23 01:00:00,38.88612135937319,38.88612135937319,0.0
2017-08-23 01:10:00,38.74655228279903,38.74655228279903,0.0
2017-08-23 01:20:00,38.515916956265016,38.515916956265016,0.0
2017-08-23 01:30:00,38.2222342122671,38.2222342122671,0.0
2017-08-23 01:40:00,37.833472605404836,37.833472605404836,0.0
2017-08-23 01:50:00,37.25835715549488,37.25835715549488,0.0
2017-08-23 02:00:00,36.65609677666157,36.65609677666157,0.0
2017-08-23 02:10:00,36.03847019931851,36.03847019931851,0.0
2017-08-23 02:20:00,35.438196187365634,35.438196187365634,0.0
2017-08-23 02:30:00,34.84578249962044,34.84578249962044,0.0
2017-08-23 02:40:00,34.21099985406249,34.21099985406249,0.0
2017-08-23 02:50:00,33.57851123837776,33.57851123837776,0.0
2017-08-23 03:00:00,32.964434814423214,32.964434814423214,0.0
2017-08-23 03:10:00,32.375423912951135,32.375423912951135,0.0
2017-08-23 03:20:00,31.791359527725263,31.791359527725263,0.0
2017-08-23 03:30:00,31.230407913878082,31.230407913878082,0.0
2017-08-23 03:40:00,30.69473512275073,30.69473512275073,0.0
2017-08-23 03:50:00,30.189721146238924,30.189721146238924,0.0
2017-08-23 04:00:00,29.70008052818804,29.70008052818804,0.0
2017-08-23 04:10:00,29.234907294532263,29.234907294532263,0.0
2017-08-23 04:20:00,28.815377407641506,28.815377407641506,0.0
2017-08-23 04:30:00,28.423172344617058,28.423172344617058,0.0
2017-08-23 04:40:00,28.03831828401644,28.03831828401644,0.0
2017-08-23 04:50:00,27.691011937469625,27.691011937469625,0.0
2017-08-23 05:00:00,27.373494890899224,27.373494890899224,0.0
2017-08-23 05:10:00,27.046069876573995,27.046069876573995,0.0
2017-08-23 05:20:00,26.706389463186383,26.706389463186383,0.0
2017-08-23 05:30:00,26.360862913622498,26.360862913622498,0.0
2017-08-23 05:40:00,26.040779096273127,26.040779096273127,0.0
2017-08-23 05:50:00,25.750587846815222,25.750587846815222,0.0
2017-08-23 06:00:00,25.456304413613168,25.456304413613168,0.0
2017-08-23 06:10:00,25.168935428031546,25.168935428031546,0.0
2017-08-23 06:20:00,24.914818778617075,24.914818778617075,0.0
2017-08-23 06:30:00,24.66386599561872,24.66386599561872,0.0
2017-08-23 06:40:00,24.426378285042915,24.426378285042915,0.0
2017-08-23 06:50:00,24.194227709786276,24.194227709786276,0.0
2017-08-23 07:00:00,23.9748748642059,23.9748748642059,0.0
2017-08-23 07:10:00,23.760404739755074,23.760404739755074,0.0
2017-08-23 07:20:00,23.560626588756804,23.560626588756804,0.0
2017-08-23 07:30:00,23.382515682285543,23.382515682285543,0.0
2017-08-23 07:40:00,23.203536567406502,23.203536567406502,0.0
2017-08-23 07:50:00,23.011636926452184,23.011636926452184,0.0
2017-08-23 08:00:00,22.811989467336616,22.811989467336616,0.0
2017-08-23 08:10:00,22.604845189130515,22.604845189130515,0.0
2017-08-23 08:20:00,22.423291246086933,22.423291246086933,0.0
2017-08-23 08:30:00,22.261996004470234,22.261996004470234,0.0
2017-08-23 08:40:00,22.081224901405676,22.081224901405676,0.0
2017-08-23 08:50:00,21.89065651650685,21.89065651650685,0.0
2017-08-23 09:00:00,21.706428981030854,21.706428981030854,0.0
2017-08-23 09:10:00,21.544096838506505,21.544096838506505,0.0
2017-08-23 09:20:00,21.376404492969073,21.376404492969073,0.0
2017-08-23 09:30:00,21.214538025680724,21.214538025680724,0.0
2017-08-23 09:40:00,21.06275022342288,21.06275022342288,0.0
2017-08-23 09:50:00,20.901249652111517,20.901249652111517,0.0
2017-08-23 10:00:00,20.754000339551965,20.754000339551965,0.0
2017-08-23 10:10:00,20.60570145126576,20.60570145126576,0.0
2017-08-23 10:20:00,20.471266328838738,20.471266328838738,0.0
2017-08-23 10:30:00,20.35042067684242,20.35042067684242,0.0
2017-08-23 10:40:00,20.242921332103492,20.242921332103492,0.0
2017-08-23 10:50:00,20.138097396926128,20.138097396926128,0.0
2017-08-23 11:00:00,20.021354731325516,20.021354731325516,0.0
2017-08-23 11:10:00,19.899104258128204,19.899104258128204,0.0
2017-08-23 11:20:00,19.77350541979581,19.77350541979581,0.0
2017-08-23 11:30:00,19.636473368857025,19.636473368857025,0.0
2017-08-23 11:40:00,19.492298574759502,19.492298574759502,0.0
2017-08-23 11:50:00,19.3552038660294,19.3552038660294,0.0
2017-08-23 12:00:00,19.237027397212103,19.237027397212103,0.0
2017-08-23 12:10:00,19.13743393467064,19.13743393467064,0.0
2017-08-23 12:20:00,19.042299353275496,19.042299353275496,0.0
2017-08-23 12:30:00,18.975191596021318,18.975191596021318,0.0
2017-08-23 12:40:00,18.929925599960995,18.929925599960995,0.0
2017-08-23 12:50:00,18.90438682463929,18.90438682463929,0.0
2017-08-23 13:00:00,18.888687248208498,18.888687248208498,0.0
2017-08-23 13:10:00,18.87496047102701,18.87496047102701,0.0
2017-08-23 13:20:00,18.86908052091337,18.86908052091337,0.0
2017-08-23 13:30:00,18.87496047102701,18.87496047102701,0.0
2017-08-23 13:40:00,18.8828031614201,18.8828031614201,0.0
2017-08-23 13:50:00,18.894573109545945,18.894573109545945,0.0
2017-08-23 14:00:00,18.910277423068635,18.910277423068635,0.0
2017-08-23 14:10:00,18.929925599960995,18.929925599960995,0.0
2017-08-23 14:20:00,18.953529546685843,18.953529546685843,0.0
2017-08-23 14:30:00,18.98898905989745,18.98898905989745,0.0
2017-08-23 14:40:00,19.030440039558812,19.030440039558812,0.0
2017-08-23 14:50:00,19.087826872997766,19.087826872997766,0.0
2017-08-23 15:00:00,19.179201402000558,19.179201402000558,0.0
2017-08-23 15:10:00,19.289017187679008,19.289017187679008,0.0
2017-08-23 15:20:00,19.417583850144183,19.417583850144183,0.0
2017-08-23 15:30:00,19.534831409252945,19.534831409252945,0.0
2017-08-23 15:40:00,19.63851159638125,19.63851159638125,0.0
2017-08-23 15:50:00,19.744792585770938,19.744792585770938,0.0
2017-08-23 16:00:00,19.857835640645874,19.857835640645874,0.0
2017-08-23 16:10:00,19.969460699392755,19.969460699392755,0.0
2017-08-23 16:20:00,20.07130236260275,20.07130236260275,0.0
2017-08-23 16:30:00,20.165297879873606,20.165297879873606,0.0
2017-08-23 16:40:00,20.242921332103492,20.242921332103492,0.0
2017-08-23 16:50:00,20.31874217750675,20.31874217750675,0.0
2017-08-23 17:00:00,20.40969071406579,20.40969071406579,0.0
2017-08-23 17:10:00,20.524503803601704,20.524503803601704,0.0
2017-08-23 17:20:00,20.63570095735122,20.63570095735122,0.0
2017-08-23 17:30:00,20.738904559721618,20.738904559721618,0.0
2017-08-23 17:40:00,20.84265134398362,20.84265134398362,0.0
2017-08-23 17:50:00,20.994933671935314,20.994933671935314,0.0
2017-08-23 18:00:00,21.323041765255994,21.323041765255994,0.0
2017-08-23 18:10:00,21.63637281080372,21.63637281080372,0.0
2017-08-23 18:20:00,21.918095646852862,21.918095646852862,0.0
2017-08-23 18:30:00,22.16677022755283,22.16677022755283,0.0
2017-08-23 18:40:00,22.44677629155285,22.44677629155285,0.0
2017-08-23 18:50:00,22.740316844326344,22.740316844326344,0.0
2017-08-23 19:00:00,23.0673163355097,23.0673163355097,0.0
2017-08-23 19:10:00,23.365283654456732,23.365283654456732,0.0
2017-08-23 19:20:00,23.6502801579619,23.6502801579619,0.0
2017-08-23 19:30:00,23.903972132006288,23.903972132006288,0.0
2017-08-23 19:40:00,24.119991648500218,24.119991648500218,0.0
2017-08-23 19:50:00,24.26359164106367,24.26359164106367,0.0
2017-08-23 20:00:00,24.36420873941057,24.36420873941057,0.0
2017-08-23 20:10:00,24.4004509360081,24.4004509360081,0.0
2017-08-23 20:20:00,24.405633731288333,24.405633731288333,0.0
2017-08-23 20:30:00,24.444547345468948,24.444547345468948,0.0
2017-08-23 20:40:00,24.483536420107555,24.483536420107555,0.0
2017-08-23 20:50:00,24.506966201284854,24.506966201284854,0.0
2017-08-23 21:00:00,24.54868665544035,24.54868665544035,0.0
2017-08-23 21:10:00,24.572192490947202,24.572192490947202,0.0
2017-08-23 21:20:00,24.56957937482707,24.56957937482707,0.0
2017-08-23 21:30:00,24.546076590464168,24.546076590464168,0.0
2017-08-23 21:40:00,24.522601232696104,24.522601232696104,0.0
2017-08-23 21:50:00,24.514782197772433,24.514782197772433,0.0
2017-08-23 22:00:00,24.522601232696104,24.522601232696104,0.0
2017-08-23 22:10:00,24.5382484268016,24.5382484268016,0.0
2017-08-23 22:20:00,24.52781561176988,24.52781561176988,0.0
2017-08-23 22:30:00,24.51738820503266,24.51738820503266,0.0
2017-08-23 22:40:00,24.51999454997957,24.51999454997957,0.0
2017-08-23 22:50:00,24.535639715725665,24.535639715725665,0.0
2017-08-23 23:00:00,24.553907801524588,24.553907801524588,0.0
2017-08-23 23:10:00,24.566966598056297,24.566966598056297,0.0
2017-08-23 23:20:00,24.566966598056297,24.566966598056297,0.0
2017-08-23 23:30:00,24.553907801524588,24.553907801524588,0.0
2017-08-23 23:40:00,24.52781561176988,24.52781561176988,0.0
2017-08-23 23:50:00,24.493946286485027,24.493946286485027,0.0
2017-08-24 00:00:00,24.45233911470183,24.45233911470183,0.0
2017-08-24 00:10:00,24.405633731288333,24.405633731288333,0.0
2017-08-24 00:20:00,24.359036613572982,24.359036613572982,0.0
2017-08-24 00:30:00,24.312547287441873,24.312547287441873,0.0
2017-08-24 00:40:00,24.268739252381692,24.268739252381692,0.0
2017-08-24 00:50:00,24.227595253668255,24.227595253668255,0.0
2017-08-24 01:00:00,24.186535375184405,24.186535375184405,0.0
2017-08-24 01:10:00,24.14555929193233,24.14555929193233,0.0
2017-08-24 01:20:00,24.102113656747633,24.102113656747633,0.0
2017-08-24 01:30:00,24.058761868383215,24.058761868383215,0.0
2017-08-24 01:40:00,24.01042045612826,24.01042045612826,0.0
2017-08-24 01:50:00,23.95966030260223,23.95966030260223,0.0
2017-08-24 02:00:00,23.906500059870325,23.906500059870325,0.0
2017-08-24 02:10:00,23.848438218788885,23.848438218788885,0.0
2017-08-24 02:20:00,23.785517719669087,23.785517719669087,0.0
2017-08-24 02:30:00,23.72279420022187,23.72279420022187,0.0
2017-08-24 02:40:00,23.660266496192946,23.660266496192946,0.0
2017-08-24 02:50:00,23.59544416444271,23.59544416444271,0.0
2017-08-24 03:00:00,23.528350134991854,23.528350134991854,0.0
2017-08-24 03:10:00,23.459007971795074,23.459007971795074,0.0
2017-08-24 03:20:00,23.387441848140327,23.387441848140327,0.0
2017-08-24 03:30:00,23.316130985028565,23.316130985028565,0.0
2017-08-24 03:40:00,23.24018246163496,23.24018246163496,0.0
2017-08-24 03:50:00,23.1669577852889,23.1669577852889,0.0
2017-08-24 04:00:00,23.089146285364734,23.089146285364734,0.0
2017-08-24 04:10:00,23.014054542546262,23.014054542546262,0.0
2017-08-24 04:20:00,22.941653197246808,22.941653197246808,0.0
2017-08-24 04:30:00,22.86711355395471,22.86711355395471,0.0
2017-08-24 04:40:00,22.79046060159135,22.79046060159135,0.0
2017-08-24 04:50:00,22.704576980166223,22.704576980166223,0.0
2017-08-24 05:00:00,22.604845189130515,22.604845189130515,0.0
2017-08-24 05:10:00,22.493829720452936,22.493829720452936,0.0
2017-08-24 05:20:00,22.37406272929968,22.37406272929968,0.0
2017-08-24 05:30:00,22.24337949295699,22.24337949295699,0.0
2017-08-24 05:40:00,22.104308943435683,22.104308943435683,0.0
2017-08-24 05:50:00,21.957032833700055,21.957032833700055,0.0
2017-08-24 06:00:00,21.806290736449967,21.806290736449967,0.0
2017-08-24 06:10:00,21.652170304574213,21.652170304574213,0.0
2017-08-24 06:20:00,21.496999567540854,21.496999567540854,0.0
2017-08-24 06:30:00,21.345258739011967,21.345258739011967,0.0
2017-08-24 06:40:00,21.19246740171667,21.19246740171667,0.0
2017-08-24 06:50:00,21.047416434172135,21.047416434172135,0.0
2017-08-24 07:00:00,20.905597199764543,20.905597199764543,0.0
2017-08-24 07:10:00,20.764790121315286,20.764790121315286,0.0
2017-08-24 07:20:00,20.63355661978119,20.63355661978119,0.0
2017-08-24 07:30:00,20.513844785146205,20.513844785146205,0.0
2017-08-24 07:40:00,20.405451213538072,20.405451213538072,0.0
2017-08-24 07:50:00,20.30397632112812,20.30397632112812,0.0
2017-08-24 08:00:00,20.207218431386423,20.207218431386423,0.0
2017-08-24 08:10:00,20.113022637036693,20.113022637036693,0.0
2017-08-24 08:20:00,20.019276334446772,20.019276334446772,0.0
2017-08-24 08:30:00,19.928044019233937,19.928044019233937,0.0
2017-08-24 08:40:00,19.839293045819772,19.839293045819772,0.0
2017-08-24 08:50:00,19.750941797351913,19.750941797351913,0.0
2017-08-24 09:00:00,19.6691104761166,19.6691104761166,0.0
2017-08-24 09:10:00,19.587619408454543,19.587619408454543,0.0
2017-08-24 09:20:00,19.508490668051365,19.508490668051365,0.0
2017-08-24 09:30:00,19.429680395607136,19.429680395607136,0.0
2017-08-24 09:40:00,19.34917763359175,19.34917763359175,0.0
2017-08-24 09:50:00,19.267004636832837,19.267004636832837,0.0
2017-08-24 10:00:00,19.187167239379676,19.187167239379676,0.0
2017-08-24 10:10:00,19.103687434486005,19.103687434486005,0.0
2017-08-24 10:20:00,19.024513081912062,19.024513081912062,0.0
2017-08-24 10:30:00,18.94565839300293,18.94565839300293,0.0
2017-08-24 10:40:00,18.87104030743751,18.87104030743751,0.0
2017-08-24 10:50:00,18.798658982710037,18.798658982710037,0.0
2017-08-24 11:00:00,18.724599914658825,18.724599914658825,0.0
2017-08-24 11:10:00,18.650821063190392,18.650821063190392,0.0
2017-08-24 11:20:00,18.579251105768094,18.579251105768094,0.0
2017-08-24 11:30:00,18.506019457773505,18.506019457773505,0.0
2017-08-24 11:40:00,18.43306213373353,18.43306213373353,0.0
2017-08-24 11:50:00,18.358468092110286,18.358468092110286,0.0
2017-08-24 12:00:00,18.282257245215817,18.282257245215817,0.0
2017-08-24 12:10:00,18.20444976446032,18.20444976446032,0.0
