,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,TTS,GPSLat,GPSLon,GPSDate,GPSTime,TTF,Max_Tilt,datetime,id,dep_lat,dep_lon
1324,1554013200.0,0.03448486328125,0.8557000442218623,26552,0.918739322148383,26497,8503,105.8756712328767,0,6,,,,,,,,2019-03-31 06:20:00,300434063925210,59.89135,171.2518166667
1325,1554014400.0,0.0341796875,0.7754483851231271,26660,0.9194847247395046,26496,8504,105.8756712328767,0,6,,,,,,,,2019-03-31 06:40:00,300434063925210,59.89135,171.2518166667
1326,1553961600.0,0.0335693359375,0.7509993377995556,26693,0.8859726858347585,26541,8504,105.8756712328767,0,16,,,,,,,,2019-03-30 16:00:00,300434063925210,59.89135,171.2518166667
1327,1554016800.0,0.0341796875,0.7154971920820685,26741,0.8354525182278394,26609,8503,105.8756712328767,0,15,,,,,,,,2019-03-31 07:20:00,300434063925210,59.89135,171.2518166667
1328,1554018000.0,0.03387451171875,0.6653239470044809,26809,0.8213623659250402,26628,8503,105.8756712328767,0,19,,,,,,,,2019-03-31 07:40:00,300434063925210,59.89135,171.2518166667
1329,1553965200.0,0.03387451171875,0.7761897920975684,26659,0.8124691080595312,26640,8503,105.8756712328767,0,8,,,,,,,,2019-03-30 17:00:00,300434063925210,59.89135,171.2518166667
1330,1554020400.0,0.03448486328125,0.694082398772423,26770,0.7939558525720258,26665,8503,105.91441095890411,0,11,,,,,,,,2019-03-31 08:20:00,300434063925210,59.89135,171.2518166667
1331,1554021600.0,0.03448486328125,0.5507548494810521,26965,0.7939558525720258,26665,8503,106.28243835616439,0,6,,,,,,,,2019-03-31 08:40:00,300434063925210,59.89135,171.2518166667
1332,1553968800.0,0.03662109375,0.753220585266547,26690,0.7917355650308764,26668,8504,108.06446575342467,0,4,,,,,,,,2019-03-30 18:00:00,300434063925210,59.89135,171.2518166667
1333,1554024000.0,0.0341796875,0.6513303146772955,26828,0.7872958269102242,26674,8503,112.67449315068494,0,17,,,,,,,,2019-03-31 09:20:00,300434063925210,59.89135,171.2518166667
1334,1554025200.0,0.03509521484375,0.6277870536888486,26860,0.7895155564991114,26671,8504,119.02780821917808,0,16,75.0,,,,,,,2019-03-31 09:40:00,300434063925210,59.89135,171.2518166667
1335,1553979600.0,0.0347900390625,0.7828638508033237,26650,0.8080241571922215,26646,8503,325.2781095890411,0,15,,,,,,,,2019-03-30 21:00:00,300434063925210,59.89135,171.2518166667
1336,1554034800.0,0.0341796875,0.5851945055553642,26918,0.8198798453956897,26630,8503,247.4306301369863,0,31,,,,,,,,2019-03-31 12:20:00,300434063925210,59.89135,171.2518166667
1337,1554036000.0,0.035400390625,0.7598859985751574,26681,0.83026010220334,26616,8503,281.1535616438356,0,12,,,,,,,,2019-03-31 12:40:00,300434063925210,59.89135,171.2518166667
1338,1553983200.0,0.03509521484375,0.9280888370443563,26455,0.8399043752464195,26603,8503,494.74504109589043,0,13,,,,,,,,2019-03-30 22:00:00,300434063925210,59.89135,171.2518166667
1339,1554038400.0,0.03570556640625,0.9527834558502377,26422,0.8666390948284288,26567,8503,282.160794520548,0,7,,,,,,,,2019-03-31 13:20:00,300434063925210,59.89135,171.2518166667
1340,1554039600.0,0.03570556640625,0.9041753259305665,26487,0.8911814987044977,26534,8503,448.7222465753424,0,8,,,,,,,,2019-03-31 13:40:00,300434063925210,59.89135,171.2518166667
1341,1553986800.0,0.0360107421875,1.4478668749843564,25770,0.8941586525084517,26530,8504,438.7855068493151,0,7,,,,,,,,2019-03-30 23:00:00,300434063925210,59.89135,171.2518166667
1342,1554042000.0,0.03631591796875,1.1803871308254656,26120,0.913522383845077,26504,8504,365.19939726027394,0,5,,,,,,,,2019-03-31 14:20:00,300434063925210,59.89135,171.2518166667
1343,1554043200.0,0.03631591796875,1.3296796593401723,25924,0.9127772326049239,26505,8504,585.91898630137,0,4,,,,,,,,2019-03-31 14:40:00,300434063925210,59.89135,171.2518166667
1344,1553990400.0,0.03631591796875,1.5443787840114283,25645,0.9426078069560617,26465,8504,581.0571506849315,0,15,,,,,,,,2019-03-31 00:00:00,300434063925210,59.89135,171.2518166667
1347,1554046800.0,0.0360107421875,1.2016379922683882,26092,0.9582890294292383,26444,8504,414.9024657534247,0,15,,,,,,,,2019-03-31 15:40:00,300434063925210,59.89135,171.2518166667
1348,1553994000.0,0.03631591796875,1.0639597426039131,26274,0.9829590809620754,26411,8504,320.28068493150687,0,9,,,,,,,,2019-03-31 01:00:00,300434063925210,59.89135,171.2518166667
1349,1554049200.0,0.035400390625,1.3871402583235977,25849,1.0376547934972677,26338,8504,363.9984657534247,0,10,,,,,,,,2019-03-31 16:20:00,300434063925210,59.89135,171.2518166667
1350,1554050400.0,0.0360107421875,1.199359897944305,26095,1.0676969240442418,26298,8504,535.3830136986301,0,13,,,,,,,,2019-03-31 16:40:00,300434063925210,59.89135,171.2518166667
1351,1553997600.0,0.035400390625,1.3879076554126755,25848,1.0819848255935085,26279,8504,508.53638356164385,0,30,,,,,,,,2019-03-31 02:00:00,300434063925210,59.89135,171.2518166667
1352,1554052800.0,0.0347900390625,1.163707841951691,26142,1.0519184448987744,26319,8503,507.7809589041096,0,16,75.0,,,,,,,2019-03-31 17:20:00,300434063925210,59.89135,171.2518166667
1353,1554001200.0,0.03509521484375,1.249545572136185,26029,1.0692003704764375,26296,8504,289.32764383561647,0,19,,,,,,,,2019-03-31 03:00:00,300434063925210,59.89135,171.2518166667
1354,1554056400.0,0.03448486328125,1.1682551858712031,26136,1.0541716520042428,26316,8503,348.5219452054795,0,16,,,,,,,,2019-03-31 18:20:00,300434063925210,59.89135,171.2518166667
1355,1554057600.0,0.0341796875,1.468669167832502,25743,1.0519184448987744,26319,8504,303.06087671232876,0,9,,,,,,,,2019-03-31 18:40:00,300434063925210,59.89135,171.2518166667
1356,1554004800.0,0.0347900390625,1.2191130935704564,26069,1.0639388667836442,26303,8504,238.8885205479452,0,0,,,,,,,,2019-03-31 04:00:00,300434063925210,59.89135,171.2518166667
1357,1554060000.0,0.0347900390625,1.3342696796985933,25918,1.0661936053526802,26300,8504,188.73994520547944,0,10,,,,,,,,2019-03-31 19:20:00,300434063925210,59.89135,171.2518166667
1358,1554061200.0,0.03448486328125,1.2701169979469569,26002,1.0729595455572394,26291,8504,419.68682191780823,0,18,,,,,,,,2019-03-31 19:40:00,300434063925210,59.89135,171.2518166667
1359,1554008400.0,0.0341796875,1.2541149426041898,26023,1.0556739495140164,26314,8504,216.6519178082192,0,16,,,,,,,,2019-03-31 05:00:00,300434063925210,59.89135,171.2518166667
1360,1554063600.0,0.03387451171875,1.2419325647477422,26039,1.0609329955909743,26307,8504,157.53509589041096,0,5,,,,,,,,2019-03-31 20:20:00,300434063925210,59.89135,171.2518166667
1361,1554064800.0,0.03326416015625,1.1273709434997272,26190,1.0414072711257631,26333,8503,152.49893150684932,0,7,,,,,,,,2019-03-31 20:40:00,300434063925210,59.89135,171.2518166667
1362,1554012000.0,0.03387451171875,1.0556726409075168,26285,1.0391556890341462,26336,8504,139.40490410958904,0,11,,,,,,,,2019-03-31 06:00:00,300434063925210,59.89135,171.2518166667
1363,1554067200.0,0.03326416015625,1.0278262035017747,26322,1.0331528707765756,26344,8503,130.1461095890411,0,35,,,,,,,,2019-03-31 21:20:00,300434063925210,59.89135,171.2518166667
1364,1554068400.0,0.032958984375,0.9677666377370429,26402,1.0249023202571266,26355,8503,134.2331506849315,0,5,,,,,,,,2019-03-31 21:40:00,300434063925210,59.89135,171.2518166667
1365,1554015600.0,0.03326416015625,0.9295845024473124,26453,1.0129083849094513,26371,8503,111.45419178082192,0,9,,,,,,,,2019-03-31 07:00:00,300434063925210,59.89135,171.2518166667
1366,1554070800.0,0.032958984375,0.9512858333657732,26424,1.0076635944943746,26378,8503,107.5414794520548,0,27,75.0,,,,,,,2019-03-31 22:20:00,300434063925210,59.89135,171.2518166667
1367,1554022800.0,0.03265380859375,0.8795482396168381,26520,0.9807149263296537,26414,8503,105.8756712328767,0,18,,,,,,,,2019-03-31 09:00:00,300434063925210,59.89135,171.2518166667
1368,1554078000.0,0.03265380859375,0.8668748926003218,26537,0.9762274712188059,26420,8503,105.856301369863,0,3,,,,,,,,2019-04-01 00:20:00,300434063925210,59.89135,171.2518166667
1369,1554079200.0,0.03204345703125,0.7880565233015773,26643,0.9784710564381385,26417,8503,105.8756712328767,0,6,,,,,,,,2019-04-01 00:40:00,300434063925210,59.89135,171.2518166667
1370,1554026400.0,0.03173828125,0.8929769563846435,26502,0.9680034265011273,26431,8503,105.8756712328767,0,26,,,,,,,,2019-03-31 10:00:00,300434063925210,59.89135,171.2518166667
1371,1554081600.0,0.03265380859375,0.7858309059577095,26646,0.9665085564730589,26433,8503,105.8756712328767,0,8,,,,,,,,2019-04-01 01:20:00,300434063925210,59.89135,171.2518166667
1372,1554082800.0,0.032958984375,0.9273410516302647,26456,0.9642664883464818,26436,8504,105.8756712328767,0,7,,,,,,,,2019-04-01 01:40:00,300434063925210,59.89135,171.2518166667
1373,1554030000.0,0.03204345703125,0.9250978845067266,26459,0.9582890294292383,26444,8503,105.8756712328767,0,7,,,,,,,,2019-03-31 11:00:00,300434063925210,59.89135,171.2518166667
1374,1554085200.0,0.03204345703125,0.9527834558502377,26422,0.9560480031725547,26447,8503,105.8756712328767,0,21,,,,,,,,2019-04-01 02:20:00,300434063925210,59.89135,171.2518166667
1375,1554086400.0,0.03204345703125,0.9587752102982563,26414,0.9567949803673628,26446,8504,105.8756712328767,0,18,,,,,,,,2019-04-01 02:40:00,300434063925210,59.89135,171.2518166667
1376,1554033600.0,0.03265380859375,0.9340722554356375,26447,0.9523135904589708,26452,8503,105.8756712328767,0,15,,,,,,,,2019-03-31 12:00:00,300434063925210,59.89135,171.2518166667
1377,1554088800.0,0.03143310546875,0.8631491606171267,26542,0.9433542165652966,26464,8503,105.8756712328767,0,13,,,,,,,,2019-04-01 03:20:00,300434063925210,59.89135,171.2518166667
1378,1554090000.0,0.03173828125,0.7095870771572095,26749,0.939622483578546,26469,8503,105.8756712328767,0,18,75.0,,,,,,,2019-04-01 03:40:00,300434063925210,59.89135,171.2518166667
1379,1554044400.0,0.03021240234375,0.910897742986208,26478,0.9068171531436633,26513,8503,105.8756712328767,0,10,,,,,,,,2019-03-31 15:00:00,300434063925210,59.89135,171.2518166667
1380,1554099600.0,0.0311279296875,0.9183700846155602,26468,0.9075620531939421,26512,8503,105.8756712328767,0,6,,,,,,,,2019-04-01 06:20:00,300434063925210,59.89135,171.2518166667
1381,1554100800.0,0.030517578125,0.9086566541982393,26481,0.9008590824760176,26521,8503,105.8756712328767,0,10,,,,,,,,2019-04-01 06:40:00,300434063925210,59.89135,171.2518166667
1382,1554048000.0,0.030517578125,0.8832774188846315,26515,0.8949030193148246,26529,8503,105.8756712328767,0,5,,,,,,,,2019-03-31 16:00:00,300434063925210,59.89135,171.2518166667
1383,1554103200.0,0.03021240234375,0.9004417504202706,26492,0.890437288596388,26535,8504,105.8756712328767,0,19,,,,,,,,2019-04-01 07:20:00,300434063925210,59.89135,171.2518166667
1384,1554104400.0,0.030517578125,0.8899919182653093,26506,0.8889489623740019,26537,8503,105.89504109589042,0,22,,,,,,,,2019-04-01 07:40:00,300434063925210,59.89135,171.2518166667
1385,1554051600.0,0.03082275390625,0.8996951296202838,26493,0.8837408072685093,26544,8504,105.89504109589042,0,15,,,,,,,,2019-03-31 17:00:00,300434063925210,59.89135,171.2518166667
1386,1554106800.0,0.02960205078125,0.8862613269944859,26511,0.8800216358159219,26549,8503,105.9725205479452,0,22,,,,,,,,2019-04-01 08:20:00,300434063925210,59.89135,171.2518166667
1387,1554108000.0,0.030517578125,0.8862613269944859,26511,0.880765407502281,26548,8503,106.70857534246576,0,4,,,,,,,,2019-04-01 08:40:00,300434063925210,59.89135,171.2518166667
1388,1554055200.0,0.03021240234375,0.9079096875223627,26482,0.8785341863317058,26551,8503,110.3113698630137,0,13,,,,,,,,2019-03-31 18:00:00,300434063925210,59.89135,171.2518166667
1389,1554110400.0,0.03021240234375,0.9049221353523649,26486,0.880765407502281,26548,8503,118.9115890410959,0,11,,,,,,,,2019-04-01 09:20:00,300434063925210,59.89135,171.2518166667
1390,1554111600.0,0.030517578125,0.8832774188846315,26515,0.8800216358159219,26549,8503,123.46350684931507,0,13,,,,,,,,2019-04-01 09:40:00,300434063925210,59.89135,171.2518166667
1391,1554058800.0,0.030517578125,0.8892457372302829,26507,0.8748161101878509,26556,8503,132.25742465753424,0,14,,,,,,,,2019-03-31 19:00:00,300434063925210,59.89135,171.2518166667
1392,1554114000.0,0.02960205078125,0.983512608080332,26381,0.8755596628476496,26555,8503,145.09964383561646,0,9,,,,,,,,2019-04-01 10:20:00,300434063925210,59.89135,171.2518166667
1393,1554115200.0,0.03021240234375,0.9580261303209454,26415,0.877046862015618,26553,8504,155.5981095890411,0,21,,,,,,,,2019-04-01 10:40:00,300434063925210,59.89135,171.2518166667
1394,1554062400.0,0.030517578125,1.0105382497604296,26345,0.8792778954265259,26550,8503,250.33610958904111,0,10,,,,,,,,2019-03-31 20:00:00,300434063925210,59.89135,171.2518166667
1395,1554117600.0,0.030517578125,0.9490396366522305,26427,0.8785341863317058,26551,8503,190.90936986301372,0,7,,,,,,,,2019-04-01 11:20:00,300434063925210,59.89135,171.2518166667
1396,1554118800.0,0.03082275390625,0.9423027523666292,26436,0.8800216358159219,26549,8503,211.1315068493151,0,3,75.0,,,,,,,2019-04-01 11:40:00,300434063925210,59.89135,171.2518166667
1397,1554066000.0,0.0360107421875,0.9467937242934568,26430,0.8777905085289035,26552,8503,195.3838082191781,0,14,,,,,,,,2019-03-31 21:00:00,300434063925210,59.89135,171.2518166667
1398,1554121200.0,0.03082275390625,1.068481610999811,26268,0.880765407502281,26548,8504,212.13873972602738,0,13,,,,,,,,2019-04-01 12:20:00,300434063925210,59.89135,171.2518166667
1399,1554122400.0,0.0299072265625,1.0624527090605511,26276,0.8710988160319175,26561,8503,239.95386301369862,0,11,,,,,,,,2019-04-01 12:40:00,300434063925210,59.89135,171.2518166667
1400,1554069600.0,0.03082275390625,1.1145194334644088,26207,0.880765407502281,26548,8503,259.3043561643836,0,15,,,,,,,,2019-03-31 22:00:00,300434063925210,59.89135,171.2518166667
1401,1554124800.0,0.03082275390625,1.0391100349771136,26307,0.880765407502281,26548,8504,257.94846575342467,0,5,,,,,,,,2019-04-01 13:20:00,300434063925210,59.89135,171.2518166667
1402,1554126000.0,0.030517578125,1.2640192777406014,26010,0.8978808000375693,26525,8503,434.8727945205479,0,21,,,,,,,,2019-04-01 13:40:00,300434063925210,59.89135,171.2518166667
1403,1554073200.0,0.0311279296875,1.2663056776454482,26007,0.914267566495198,26503,8503,446.3784931506849,0,7,,,,,,,,2019-03-31 23:00:00,300434063925210,59.89135,171.2518166667
1404,1554128400.0,0.0311279296875,1.2503070522921576,26028,0.9045826413069449,26516,8503,280.3981369863014,0,7,,,,,,,,2019-04-01 14:20:00,300434063925210,59.89135,171.2518166667
1405,1554129600.0,0.030517578125,0.9610226400083661,26411,0.9001144648217974,26522,8504,257.92909589041096,0,32,,,,,,,,2019-04-01 14:40:00,300434063925210,59.89135,171.2518166667
1406,1554076800.0,0.03082275390625,1.1054533760275262,26219,0.9232122091983115,26491,8503,376.3951780821918,0,15,,,,,,,,2019-04-01 00:00:00,300434063925210,59.89135,171.2518166667
1407,1554132000.0,0.0311279296875,1.4140188784057273,25814,0.9224666494309304,26492,8503,385.47964383561646,0,26,,,,,,,,2019-04-01 15:20:00,300434063925210,59.89135,171.2518166667
1408,1554133200.0,0.03082275390625,1.227476830553428,26058,0.9336533485831637,26477,8503,391.9879178082192,0,16,,,,,,,,2019-04-01 15:40:00,300434063925210,59.89135,171.2518166667
1409,1554080400.0,0.0311279296875,1.4017264685253963,25830,0.9455936344692191,26461,8503,347.7471506849315,0,17,,,,,,,,2019-04-01 01:00:00,300434063925210,59.89135,171.2518166667
1410,1554135600.0,0.030517578125,1.2077143389990965,26084,0.9276862281893159,26485,8503,329.92687671232875,0,9,,,,,,,,2019-04-01 16:20:00,300434063925210,59.89135,171.2518166667
1411,1554136800.0,0.03021240234375,0.987263709036597,26376,0.9336533485831637,26477,8504,327.04076712328765,0,9,75.0,,,,,,,2019-04-01 16:40:00,300434063925210,59.89135,171.2518166667
1412,1554087600.0,0.029296875,1.0994119083654255,26227,0.94783333604056,26458,8503,331.68953424657536,0,18,5.0,,,,,,,2019-04-01 03:00:00,300434063925210,59.89135,171.2518166667
1413,1554098400.0,0.02777099609375,0.8222176935161656,26597,1.0406567119202919,26334,8504,142.38786301369862,0,11,,,,,,,,2019-04-01 06:00:00,300434063925210,59.89135,171.2518166667
1414,1554153600.0,0.028076171875,0.9288366539826143,26454,1.0676969240442418,26298,8503,133.9619726027397,0,2,,,,,,,,2019-04-01 21:20:00,300434063925210,59.89135,171.2518166667
1415,1554154800.0,0.028076171875,0.8974554557790384,26496,1.0812325430722467,26280,8503,114.6308493150685,0,18,,,,,,,,2019-04-01 21:40:00,300434063925210,59.89135,171.2518166667
1416,1554102000.0,0.02838134765625,1.0413676623397237,26304,1.0895094103653946,26269,8503,109.38161643835616,0,8,,,,,,,,2019-04-01 07:00:00,300434063925210,59.89135,171.2518166667
1417,1554157200.0,0.02655029296875,1.034595641527801,26313,1.1098417856287597,26242,8503,106.70857534246576,0,36,,,,,,,,2019-04-01 22:20:00,300434063925210,59.89135,171.2518166667
1418,1554158400.0,0.02716064453125,1.0436255768869387,26301,1.0895094103653946,26269,8503,105.9918904109589,0,9,,,,,,,,2019-04-01 22:40:00,300434063925210,59.89135,171.2518166667
1419,1554105600.0,0.02716064453125,1.0421202686092101,26303,1.0729595455572394,26291,8503,105.89504109589042,0,29,5.0,,,,,,,2019-04-01 08:00:00,300434063925210,59.89135,171.2518166667
1420,1554109200.0,0.02655029296875,0.8974554557790384,26496,0.9994249218879077,26389,8503,105.8756712328767,0,8,,,,,,,,2019-04-01 09:00:00,300434063925210,59.89135,171.2518166667
1421,1554164400.0,0.0262451171875,0.822961059220745,26596,0.9694984229078614,26429,8503,105.8756712328767,0,8,,,,,,,,2019-04-02 00:20:00,300434063925210,59.89135,171.2518166667
1422,1554165600.0,0.02716064453125,0.8750742593568361,26526,0.9538072609024653,26450,8503,105.8756712328767,0,7,,,,,,,,2019-04-02 00:40:00,300434063925210,59.89135,171.2518166667
1423,1554112800.0,0.0262451171875,0.6299929054010818,26857,0.9575419891187948,26445,8503,105.8756712328767,0,17,,,,,,,,2019-04-01 10:00:00,300434063925210,59.89135,171.2518166667
1424,1554168000.0,0.025634765625,0.7939928694320884,26635,0.9575419891187948,26445,8503,105.8756712328767,0,12,75.0,,,,,,,2019-04-02 01:20:00,300434063925210,59.89135,171.2518166667
1425,1554120000.0,0.0244140625,0.8318838796748764,26584,0.9411150822605236,26467,8503,105.8756712328767,0,11,,,,,,,,2019-04-01 12:00:00,300434063925210,59.89135,171.2518166667
1426,1554175200.0,0.0250244140625,0.8467652333011415,26564,0.9411150822605236,26467,8503,105.8756712328767,0,13,75.0,,,,,,,2019-04-02 03:20:00,300434063925210,59.89135,171.2518166667
1427,1554130800.0,0.02288818359375,0.9565280652401498,26417,0.9426078069560617,26465,8503,105.8756712328767,0,23,,,,,,,,2019-04-01 15:00:00,300434063925210,59.89135,171.2518166667
1428,1554186000.0,0.0225830078125,0.9587752102982563,26414,0.9351454434125799,26475,8503,105.8756712328767,0,14,,,,,,,,2019-04-02 06:20:00,300434063925210,59.89135,171.2518166667
1429,1554187200.0,0.02288818359375,0.9610226400083661,26411,0.918739322148383,26497,8504,105.8756712328767,0,15,,,,,,,,2019-04-02 06:40:00,300434063925210,59.89135,171.2518166667
1430,1554134400.0,0.02288818359375,0.9378129170373768,26442,0.9038378667910933,26517,8503,105.8756712328767,0,8,,,,,,,,2019-04-01 16:00:00,300434063925210,59.89135,171.2518166667
1431,1554189600.0,0.02288818359375,0.9393094025589903,26440,0.8993698785322408,26523,8503,105.8756712328767,0,12,75.0,,,,,,,2019-04-02 07:20:00,300434063925210,59.89135,171.2518166667
1432,1554141600.0,0.02044677734375,0.7598859985751574,26681,0.7002070007657153,26792,8503,110.25326027397261,0,26,,,,,,,,2019-04-01 18:00:00,300434063925210,59.89135,171.2518166667
1433,1554196800.0,0.02197265625,0.6970346249300405,26766,0.6840174947587343,26814,8503,120.2674794520548,0,21,,,,,,,,2019-04-02 09:20:00,300434063925210,59.89135,171.2518166667
1434,1554198000.0,0.0213623046875,0.6844910599327818,26783,0.6612301767038389,26845,8503,134.5043287671233,0,23,,,,,,,,2019-04-02 09:40:00,300434063925210,59.89135,171.2518166667
1435,1554145200.0,0.0213623046875,0.8043862612528301,26621,0.6311372179712293,26886,8504,141.03197260273973,0,11,,,,,,,,2019-04-01 19:00:00,300434063925210,59.89135,171.2518166667
1436,1554200400.0,0.02105712890625,0.7421171310064096,26705,0.6113478849649141,26913,8503,152.36334246575342,0,11,,,,,,,,2019-04-02 10:20:00,300434063925210,59.89135,171.2518166667
1437,1554201600.0,0.02044677734375,0.6778539429099624,26792,0.5959715078219006,26934,8503,169.3894520547945,0,15,,,,,,,,2019-04-02 10:40:00,300434063925210,59.89135,171.2518166667
1438,1554148800.0,0.02105712890625,0.6778539429099624,26792,0.5375172741244114,27014,8503,180.15909589041098,0,17,,,,,,,,2019-04-01 20:00:00,300434063925210,59.89135,171.2518166667
1439,1554204000.0,0.02105712890625,0.6682713840697829,26805,0.3799287050471776,27231,8504,205.2043287671233,0,13,,,,,,,,2019-04-02 11:20:00,300434063925210,59.89135,171.2518166667
1440,1554205200.0,0.02044677734375,0.5346571509255682,26987,0.3604190805121448,27258,8504,223.60569863013697,0,10,,,,,,,,2019-04-02 11:40:00,300434063925210,59.89135,171.2518166667
1441,1554152400.0,0.02044677734375,0.5214971868578004,27005,0.30561877937469717,27334,8503,257.6966575342466,0,7,,,,,,,,2019-04-01 21:00:00,300434063925210,59.89135,171.2518166667
1442,1554207600.0,0.01953125,0.5134598006897022,27016,0.2782824116536631,27372,8503,284.93068493150685,0,29,,,,,,,,2019-04-02 12:20:00,300434063925210,59.89135,171.2518166667
1443,1554208800.0,0.02044677734375,0.753220585266547,26690,0.27756360606895214,27373,8503,311.85479452054796,0,12,75.0,,,,,,,2019-04-02 12:40:00,300434063925210,59.89135,171.2518166667
1444,1554163200.0,0.01953125,1.1425022838739096,26170,0.22516986949744933,27446,8503,458.136,0,19,,,,,,,,2019-04-02 00:00:00,300434063925210,59.89135,171.2518166667
1445,1554218400.0,0.01953125,0.8773111083995104,26523,0.21513954348051811,27460,8504,519.0348493150685,0,15,,,,,,,,2019-04-02 15:20:00,300434063925210,59.89135,171.2518166667
1446,1554219600.0,0.01953125,0.4507475669245764,27102,0.190803939940281,27494,8503,439.5021917808219,0,16,,,,,,,,2019-04-02 15:40:00,300434063925210,59.89135,171.2518166667
1447,1554166800.0,0.01953125,1.0105382497604296,26345,0.21012652207673455,27467,8504,425.9239178082192,0,20,,,,,,,,2019-04-02 01:00:00,300434063925210,59.89135,171.2518166667
1448,1554222000.0,0.01953125,0.4784302223732766,27064,0.1958114625877556,27487,8504,536.7582739726028,0,17,,,,,,,,2019-04-02 16:20:00,300434063925210,59.89135,171.2518166667
1449,1554223200.0,0.01800537109375,0.4281963833896043,27133,0.19366520706927304,27490,8503,351.504904109589,0,36,,,,,,,,2019-04-02 16:40:00,300434063925210,59.89135,171.2518166667
1450,1554170400.0,0.0177001953125,0.35709405954077056,27231,0.1893734807190981,27496,8503,589.1731232876713,0,22,,,,,,,,2019-04-02 02:00:00,300434063925210,59.89135,171.2518166667
1451,1554225600.0,0.01861572265625,1.0015251286421858,26357,0.1557911028164085,27543,8504,416.68449315068494,0,15,,,,,,,,2019-04-02 17:20:00,300434063925210,59.89135,171.2518166667
1452,1554226800.0,0.01708984375,0.6344054332255951,26851,0.1336760339702323,27574,8503,325.2006301369863,0,36,,,,,,,,2019-04-02 17:40:00,300434063925210,59.89135,171.2518166667
1453,1554174000.0,0.01678466796875,0.3137026946345145,27291,0.17436067134229916,27517,8503,400.743095890411,0,17,,,,,,,,2019-04-02 03:00:00,300434063925210,59.89135,171.2518166667
1454,1554229200.0,0.01556396484375,0.3252633173816548,27275,0.17150253944714677,27521,8504,297.79227397260274,0,18,,,,,,,,2019-04-02 18:20:00,300434063925210,59.89135,171.2518166667
1455,1554230400.0,0.01678466796875,0.3086472982631676,27298,0.1650734386848285,27530,8503,297.92786301369864,0,7,,,,,,,,2019-04-02 18:40:00,300434063925210,59.89135,171.2518166667
1456,1554177600.0,0.015869140625,0.22364465101202313,27416,0.17007364747979636,27523,8503,246.52024657534247,0,25,,,,,,,,2019-04-02 04:00:00,300434063925210,59.89135,171.2518166667
1457,1554232800.0,0.01495361328125,0.23370836246937188,27402,0.15222227647586806,27548,8503,341.1807671232877,0,12,,,,,,,,2019-04-02 19:20:00,300434063925210,59.89135,171.2518166667
1458,1554234000.0,0.0152587890625,0.3288775627333962,27270,0.14437340440321123,27559,8503,361.9258904109589,0,8,,,,,,,,2019-04-02 19:40:00,300434063925210,59.89135,171.2518166667
1459,1554181200.0,0.0152587890625,0.19922804406667183,27450,0.1336760339702323,27574,8503,208.71027397260272,0,3,,,,,,,,2019-04-02 05:00:00,300434063925210,59.89135,171.2518166667
1460,1554236400.0,0.0152587890625,0.06981053006921911,27631,0.12227266680861248,27590,8503,199.08345205479452,0,19,,,,,,,,2019-04-02 20:20:00,300434063925210,59.89135,171.2518166667
1461,1554237600.0,0.01312255859375,0.20281660619855302,27445,0.10589325955413642,27613,8503,297.0174794520548,0,34,75.0,,,,,,,2019-04-02 20:40:00,300434063925210,59.89135,171.2518166667
1462,1554184800.0,0.013427734375,-0.011926003113615025,27746,0.08170811276403356,27647,8503,148.14071232876714,0,9,,,,,,,,2019-04-02 06:00:00,300434063925210,59.89135,171.2518166667
1463,1554240000.0,0.01373291015625,-0.03247820214971853,27775,0.046911418300794594,27696,8503,133.51646575342465,0,12,,,,,,,,2019-04-02 21:20:00,300434063925210,59.89135,171.2518166667
1464,1554241200.0,0.01312255859375,-0.11233330921288598,27888,0.007227858347960137,27752,8503,122.43690410958905,0,13,,,,,,,,2019-04-02 21:40:00,300434063925210,59.89135,171.2518166667
1465,1554188400.0,0.01312255859375,-0.12995164012153282,27913,-0.07398550833698891,27867,8503,112.63575342465752,0,12,,,,,,,,2019-04-02 07:00:00,300434063925210,59.89135,171.2518166667
1466,1554243600.0,0.01220703125,-0.29750017011372165,28152,-0.12464184559115665,27939,8503,107.65769863013699,0,8,,,,,,,,2019-04-02 22:20:00,300434063925210,59.89135,171.2518166667
1467,1554244800.0,0.01220703125,-0.32190340983925125,28187,-0.14851224212486613,27973,8503,106.0887397260274,0,11,,,,,,,,2019-04-02 22:40:00,300434063925210,59.89135,171.2518166667
1468,1554192000.0,0.0128173828125,-0.3706087155069895,28257,-0.1905575378151525,28033,8503,105.89504109589042,0,18,,,,,,,,2019-04-02 08:00:00,300434063925210,59.89135,171.2518166667
1469,1554247200.0,0.01129150390625,-0.30866013079815957,28168,-0.21853194308647517,28073,8503,105.8756712328767,0,25,,,,,,,,2019-04-02 23:20:00,300434063925210,59.89135,171.2518166667
1470,1554248400.0,0.01129150390625,-0.40115469045622376,28301,-0.32720839348161235,28229,8503,105.8756712328767,0,22,75.0,,,,,,,2019-04-02 23:40:00,300434063925210,59.89135,171.2518166667
1471,1554195600.0,0.01068115234375,-0.45655744388619723,28381,-0.42485973371299224,28370,8503,105.8756712328767,0,10,,,,,,,,2019-04-02 09:00:00,300434063925210,59.89135,171.2518166667
